date,YEAR,DOY,RH2M,PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,WS10M,WS10M_raw,T2M_raw,RH2M_raw,T2M_MIN_raw,T2M_MAX_raw,PRECTOTCORR_raw,warmup_mask,RH_high_flag,RH_persist_7d,Rain_sum_7d,Rain_sum_14d,Monsoon_ind,T2M_MIN_lag_15d,RH2M_latent_window,T2M_latent_window,variety_susceptibility,is_ratoon,crop_age_days
2026-04-15,2026,105,-0.5424391468256394,-0.4482570938921086,-0.01138593833773573,-0.011385938337732254,0.09749677878147647,0.5797809054738904,4.265513047447105,28.125224502647907,65.57127166977517,24.125224502647907,32.12522450264791,0.0,0,0.0,0.0,0.0,0.0,0,24.94077118798821,1.4835421849230954,0.34493487904234854,1,1,45
2026-04-16,2026,106,-0.45523141716537213,-0.4482570938921086,-0.5619681738781794,-0.5619681738781833,-0.20171001848928297,0.19251432054396156,4.0744384019588455,27.570594458874748,66.3476561638551,23.570594458874748,31.570594458874748,0.0,0,0.0,0.0,0.0,0.0,0,23.01751260646169,2.195161203634129,-0.1965947214013184,1,0,46
2026-04-17,2026,107,-0.7784493464172101,-0.4482570938921086,-0.012007969297379443,-0.012007969297368823,0.097315567659216,1.2404488988233282,4.590783858209573,28.12229750303228,63.47057992042736,24.12229750303228,32.122297503032286,0.0,0,0.0,0.0,0.0,0.0,0,23.77536685000297,-0.8317008467243099,0.3238132480455391,2,0,47
2026-04-18,2026,108,-0.5948230175347391,-0.4482570938921086,0.4123056786013321,0.4123056786013421,0.32758614405646586,2.399796862929497,5.171827026406312,28.54329802903639,65.10332303511753,24.54329802903639,32.54329802903639,0.0,0,0.0,0.0,0.0,0.0,0,24.55005209902455,0.7051680512710021,0.7153861631245313,2,0,48
2026-04-19,2026,109,-1.4405084737339433,-0.4482570938921086,-0.08534522454457194,-0.08534522454457252,0.05756345038894551,0.9064249674218948,4.435373322294201,28.048860070325706,57.53501793976103,24.048860070325706,32.0488600703257,0.0,0,0.0,0.0,0.0,0.0,0,23.031655545136363,-6.640845420514992,0.15874045853809804,0,0,49
2026-04-20,2026,110,-0.823677717040948,-0.4482570938921086,-0.09390756324949578,-0.09390756324949644,0.05291970578346862,0.9801968825620765,4.47440654823581,28.040591691203883,63.02525476299846,24.040591691203883,32.040591691203886,0.0,0,0.0,0.0,0.0,0.0,0,24.10537550614596,-0.877829732669646,0.14551024663061085,0,1,50
2026-04-21,2026,111,-0.4525625341203065,-0.4482570938921086,-0.8360954229229308,-0.8360954229229367,-0.34999221789863105,0.15254994170006678,4.065345012232191,27.298008312193243,66.3605261376634,23.298008312193243,31.298008312193243,0.0,0,0.0,0.0,0.0,0.0,0,22.665974505081795,2.4684821147073635,-0.6073088259280368,1,1,51
2026-04-22,2026,112,-0.9327620250461923,-0.4482570938921086,-0.7991325667359338,-0.7991325667359358,-0.3294640453245454,-0.11973414625700816,3.929237123316526,27.33709908244905,62.05311789723597,23.33709908244905,31.33709908244905,0.0,0,0.0,0.0,0.0,0.0,0,23.398632356048783,-1.876767647310622,-0.5839569270888312,1,1,52
2026-04-23,2026,113,-0.5825024510322281,-0.4482570938921086,-1.533466027964776,-1.533466027964783,-0.7298463843163346,-0.4534398288987312,3.7621022779975495,26.597394728200307,65.17695266476879,22.597394728200307,30.597394728200307,0.0,0,0.0,0.0,0.0,0.0,0,24.319781934142537,1.2928226989180587,-1.2671434448035335,1,0,53
2026-04-24,2026,114,-0.4536695794802369,-0.4482570938921086,1.6172726813345748,1.617272681334586,0.9849639784774347,-0.8088652230639846,3.5869440041427287,29.74957674318694,66.3406175024081,25.74957674318694,33.749576743186935,0.0,0,0.0,0.0,0.0,0.0,0,22.40700626646833,2.2428257697993956,1.8722680538673018,1,0,54
2026-04-25,2026,115,-0.7176206205710733,-0.4482570938921086,-1.3656308927057845,-1.3656308927057939,-0.641945566413517,-0.6635532866460964,3.656492950150251,26.75613676460872,63.972352397426704,22.75613676460872,30.75613676460872,0.0,0,0.0,0.0,0.0,0.0,0,24.4404747379604,0.027264977826376935,-1.0439512160897166,2,0,55
2026-04-26,2026,116,-0.5452886808944225,-0.4482570938921086,-0.8130579783701932,-0.8130579783701988,-0.34060705156907467,-1.3453729846492781,3.3247220178285084,27.30709480220409,65.51139131298972,23.30709480220409,31.30709480220409,0.0,0,0.0,0.0,0.0,0.0,0,23.98036220107332,1.4975622766592664,-0.5243358715596038,2,1,56
2026-04-27,2026,117,-0.9250020662112736,-0.4482570938921086,-0.8352256239133307,-0.83522562391334,-0.350604249810221,-0.04833803154864845,3.962064274657489,27.2815927344308,62.11180230414617,23.2815927344308,31.2815927344308,0.0,0,0.0,0.0,0.0,0.0,0,24.552489954417148,-1.8089092632686885,-0.559524399011508,1,1,57
2026-04-28,2026,118,-0.672396352099936,-0.4482570938921086,0.7777562213677102,0.7777562213677156,0.5270060234720583,-1.686023689236018,3.1576662113868066,28.89492437694444,64.38016616091186,24.89492437694444,32.894924376944445,0.0,0,0.0,0.0,0.0,0.0,0,24.22391413406466,0.6236411571296614,1.0554446296108395,1,0,58
2026-04-29,2026,119,-0.4012761239124191,-0.4482570938921086,-0.41572609445532904,-0.41572609445533193,-0.12223852556867636,0.22198572120701274,4.095458262071856,27.70505032170797,66.83064850876767,23.70505032170797,31.70505032170797,0.0,0,0.0,0.0,0.0,0.0,0,25.364140429973844,2.8708328187525964,-0.15898434402728512,1,0,59
2026-04-30,2026,120,-0.5535412369910834,-0.4482570938921086,1.1249089035086253,1.1249089035086295,0.7158939507965294,-0.014594883239590113,3.981834695978829,29.24774207267373,65.47091888290531,25.24774207267373,33.24774207267373,0.0,0,0.0,0.0,0.0,0.0,0,24.125224502647907,1.3445934272386637,1.3311225775573767,1,0,60
2026-05-01,2026,121,-0.8052779811001864,-0.4482570938921086,-0.7991329949808508,-0.7991329949808632,-0.33109401336923405,0.1741081944206813,4.073467649193344,27.32650937575613,63.2404061913082,23.32650937575613,31.32650937575613,0.0,0,0.0,0.0,0.0,0.0,0,23.570594458874748,-0.8856051275850874,-0.5464121649577791,1,0,61
2026-05-02,2026,122,-0.532441337131871,-0.4482570938921086,0.15237396602173395,0.15237396602173495,0.18668484465072047,-0.5110692168585141,3.738934214990004,28.278994162223803,65.67264921287237,24.278994162223803,32.2789941622238,0.0,0,0.0,0.0,0.0,0.0,0,24.12229750303228,1.633869584699994,0.36152481375677326,1,0,62
2026-05-03,2026,123,-0.36838758164693697,-0.4482570938921086,-0.9592112053879951,-0.9592112053880014,-0.41785952710940627,3.1290481192188904,5.538430185090252,27.164652946740244,67.14382937190986,23.164652946740244,31.164652946740244,0.0,0,0.0,0.0,0.0,0.0,0,24.54329802903639,2.865697329511036,-0.719219167462299,1,0,63
2026-05-04,2026,124,-1.2945042373193059,-0.4482570938921086,2.0202142145546356,2.020214214554649,1.2049854488587288,1.387801725598982,4.6800579500901565,30.145149127773387,58.850176164267566,26.145149127773387,34.14514912777339,0.0,0,0.0,0.0,0.0,0.0,0,24.048860070325706,-5.51176455522409,2.1370207770461462,0,0,64
2026-05-05,2026,125,-0.2171536244820926,-0.4482570938921086,-1.3061076672123373,-1.306107667212346,-0.6091853805508479,-1.2353014337744213,3.3777287499576385,26.812401580970487,68.4772221948677,22.812401580970487,30.812401580970487,0.0,0,0.0,0.0,0.0,0.0,0,24.040591691203883,3.942756519301227,-1.1747899563611028,0,0,65
2026-05-06,2026,126,-0.720169074674024,-0.4482570938921086,0.18474757966480235,0.18474757966481067,0.20445594168604034,0.25467948358603104,4.116434043713449,28.309820710227022,63.99123578395678,24.309820710227022,32.30982071022703,0.0,0,0.0,0.0,0.0,0.0,0,23.298008312193243,-0.44808751247482803,0.3229849308924173,0,0,66
2026-05-07,2026,127,-0.46358469440743094,-0.4482570938921086,0.5077589016770799,0.5077589016770905,0.380600678834823,-0.5912983391242377,3.695996928531338,28.6337768809321,66.27646979972069,24.6337768809321,32.6337768809321,0.0,0,0.0,0.0,0.0,0.0,0,23.33709908244905,1.9201577693424952,0.5674135796523565,2,0,67
2026-05-08,2026,128,-0.20485054954683188,-0.4482570938921086,0.2856024344108438,0.28560243441084926,0.2593762238842826,-1.001895751899923,3.492760136646293,28.4137990974515,68.59174077093569,24.4137990974515,32.4137990974515,0.0,0,0.0,0.0,0.0,0.0,0,22.597394728200307,4.057527852800646,0.348388497618501,1,1,68
2026-05-09,2026,129,-1.0663051120077964,-0.4482570938921086,-0.3107616816641047,-0.31076168166410323,-0.06563742555607481,-1.322503232281228,3.3299639644380328,27.81471234112229,60.88497890830861,23.81471234112229,31.81471234112229,0.0,0,0.0,0.0,0.0,0.0,0,25.74957674318694,-3.5463503930284475,-0.24478219228387843,0,0,69
2026-05-10,2026,130,-0.84209261120758,-0.4482570938921086,-0.25440205760383183,-0.25440205760383355,-0.03493257686595316,0.4601980687382694,4.216108345379627,27.87017930026657,62.87167699271736,23.87017930026657,31.87017930026657,0.0,0,0.0,0.0,0.0,0.0,0,22.75613676460872,-1.3600085511179216,-0.16494699549136627,2,1,70
2026-05-11,2026,131,-0.7026391946165028,-0.4482570938921086,-0.08549131923979832,-0.08549131923979889,0.05735826101285815,-0.6629078010323811,3.659309882465213,28.043811471979108,64.13435391237289,24.043811471979108,32.04381147197911,0.0,0,0.0,0.0,0.0,0.0,0,23.30709480220409,-0.26674516758593825,0.015117414152797437,1,0,71
2026-05-12,2026,132,-0.8669351681832758,-0.4482570938921086,-0.2729410908861822,-0.2729410908861876,-0.04417345479968264,0.9952283891479796,4.483913012012602,27.85299799837151,62.64873943662671,23.85299799837151,31.85299799837151,0.0,0,0.0,0.0,0.0,0.0,0,23.2815927344308,-1.7100132776955235,-0.12172668689757415,1,0,72
2026-05-13,2026,133,-0.02203280320074991,-0.4482570938921086,0.8489568432895656,0.8489568432895712,0.5638274297886664,1.0157861604021274,4.49689110726522,28.96387911679491,70.20480972751042,24.96387911679491,32.963879116794914,0.0,0,0.0,0.0,0.0,0.0,0,24.89492437694444,5.680573511126212,0.9592024810205757,2,0,73
2026-05-14,2026,134,-0.8929549947497032,-0.4482570938921086,2.0874238249138095,2.087423824913827,1.2380884428838013,1.3900429130551033,4.686957192605725,30.21052300159135,62.42968371851962,26.21052300159135,34.210523001591355,0.0,0,0.0,0.0,0.0,0.0,0,23.70505032170797,-1.9546249105311873,2.1115632035771377,0,0,74
2026-05-15,2026,135,-0.791293315356335,-0.4482570938921086,-0.6889324678487659,-0.6889324678487669,-0.2706102280999616,-0.8412577788387804,3.573806616962948,27.442508214992166,63.3333596615394,23.442508214992166,31.442508214992166,0.0,0,0.0,0.0,0.0,0.0,0,25.24774207267373,-1.0460482439796905,-0.6321733941634733,0,0,75
2026-05-16,2026,136,-0.536315361373911,-0.4482570938921086,-1.4945372353267712,-1.4945372353267847,-0.7104796831058848,0.4903512380233524,4.237682805346005,26.630197020420923,65.61316709480893,22.630197020420923,30.630197020420923,0.0,0,0.0,0.0,0.0,0.0,0,23.32650937575613,1.2155504728722804,-1.376159552712732,1,1,76
2026-05-17,2026,137,-1.0070453560622905,-0.4482570938921086,-0.21197023679023053,-0.21197023679023191,-0.011726937311761096,0.6440476590796599,4.316227108321151,27.911717951648747,61.39355142177173,23.911717951648747,31.911717951648747,0.0,0,0.0,0.0,0.0,0.0,0,24.278994162223803,-3.141869967379577,-0.08974068867501828,0,1,77
2026-05-18,2026,138,-0.7353539855359613,-0.4482570938921086,2.4314419685023863,2.4314419685024053,1.4351386840496572,-0.4666007059380217,3.762910912448017,30.57970933765432,63.81295786473121,26.57970933765432,34.57970933765432,0.0,0,0.0,0.0,0.0,0.0,0,23.164652946740244,-0.7505957780534018,2.4875679242430415,1,1,78
2026-05-19,2026,139,-0.49488575479112074,-0.4482570938921086,-0.9210100477075884,-0.9210100477075943,-0.3996972979304655,-0.7608254747226942,3.6141140213035614,27.19632543203027,65.95235978375052,23.19632543203027,31.19632543203027,0.0,0,0.0,0.0,0.0,0.0,0,26.145149127773387,1.4033835107485118,-0.8921844499466225,0,0,79
2026-05-20,2026,140,-0.7112846068498463,-0.4482570938921086,1.501952984382642,1.501952984382648,0.9258633424537493,1.622656612437576,4.804760332887986,29.63911680544407,64.00141878685247,25.63911680544407,33.63911680544407,0.0,0,0.0,0.0,0.0,0.0,0,22.812401580970487,-0.6171396607787045,1.468392004788786,0,0,80
2026-05-21,2026,141,-0.6327193556353355,-0.4482570938921086,1.5303457391104232,1.5303457391104363,0.9422013540494151,0.2455614742328095,4.113747937866027,29.67770081407644,64.71983942330016,25.67770081407644,33.677700814076445,0.0,0,0.0,0.0,0.0,0.0,0,24.309820710227022,0.11760644857857017,1.396965081782728,0,1,81
2026-05-22,2026,142,-0.7774570679049455,-0.4482570938921086,-0.684156745944017,-0.6841567459440212,-0.27080515185965,0.6593784653105832,4.317983875355869,27.446411758292005,63.41200366265489,23.446411758292005,31.446411758292005,0.0,0,0.0,0.0,0.0,0.0,0,24.6337768809321,-1.0856359606469326,-0.7520680816840333,1,0,82
2026-05-23,2026,143,-1.1033785955122724,-0.4482570938921086,0.42752397909824025,0.42752397909823947,0.3372089236379599,-0.8065172258387193,3.5889619940860364,28.56898307918528,60.4565890724577,24.56898307918528,32.56898307918527,0.0,0,0.0,0.0,0.0,0.0,0,24.4137990974515,-3.9154875749523654,0.3057587279743643,0,0,83
2026-05-24,2026,144,-0.48861933944641445,-0.4482570938921086,1.471622085171021,1.4716220851710302,0.9093379846251294,-1.2087231640494165,3.3903577667389038,29.628396623128538,65.96477963401772,25.628396623128538,33.62839662312854,0.0,0,0.0,0.0,0.0,0.0,0,23.81471234112229,1.5765105465709297,1.2822686354560346,0,0,84
2026-05-25,2026,145,-0.009382914037948012,-0.4482570938921086,-0.5136264671003943,-0.5136264671003975,-0.1772258453932354,-0.5488340215295812,3.715275112753945,27.62087225901251,70.26479921494172,23.62087225901251,31.62087225901251,0.0,0,0.0,0.0,0.0,0.0,0,23.87017930026657,5.585351666395084,-0.737372854537913,2,0,85
2026-05-26,2026,146,-0.5886672959829249,-0.4482570938921086,-0.3400789919943781,-0.3400789919943802,-0.08229640470762185,-0.09846939680802008,3.937989306305001,27.79641963989764,65.05520489235032,23.79641963989764,31.79641963989764,0.0,0,0.0,0.0,0.0,0.0,0,24.043811471979108,0.3516488176808821,-0.5225931616153972,1,1,86
2026-05-27,2026,147,-0.5185636147158931,-0.4482570938921086,-0.7134971590750959,-0.7134971590751006,-0.28657319191872294,-1.0460626196402232,3.467889996591325,27.418319086051355,65.67579235174264,23.418319086051355,31.418319086051355,0.0,0,0.0,0.0,0.0,0.0,0,23.85299799837151,1.0134811398241084,-0.8904533141882318,1,0,87
2026-05-28,2026,148,-0.3626473849992579,-0.4482570938921086,-1.139266745260768,-1.1392667452607788,-0.5202527178442375,0.018813834696018415,3.995077595674808,26.985243269307134,67.07816826535058,22.985243269307134,30.985243269307134,0.0,0,0.0,0.0,0.0,0.0,0,24.96387911679491,2.358455289773289,-1.2427256022407889,0,0,88
2026-05-29,2026,149,-1.0156803591015056,-0.4482570938921086,-0.7721412535188658,-0.7721412535188741,-0.31912445442162035,-1.6644242304203876,3.1557474059657498,27.350722454933997,61.19200851035991,23.350722454933997,31.350722454933997,0.0,0,0.0,0.0,0.0,0.0,0,26.21052300159135,-3.4545474051835185,-0.8781111694417056,1,1,89
2026-05-30,2026,150,-0.024047525391017427,-0.4482570938921086,-1.339775186336697,-1.339775186336702,-0.6272566185051328,-1.0861677429890484,3.439976288765064,26.776059733237744,70.10754397438882,22.776059733237744,30.776059733237744,0.0,0,0.0,0.0,0.0,0.0,0,23.442508214992166,5.302598960219797,-1.3990976615313144,1,0,90
2026-05-31,2026,151,-0.5257626974552689,-0.4482570938921086,-0.08542005124982316,-0.08542005124981661,0.05717350316483989,0.7111004728506727,4.335455624138437,28.034083468259222,65.6069863892684,24.034083468259222,32.034083468259226,0.0,0,0.0,0.0,0.0,0.0,0,22.630197020420923,0.8569286244794228,-0.17212501656408818,1,0,91
2026-06-01,2026,152,-0.049686820845293,-0.4482570938921086,-0.8873283914965099,-0.8873283914965121,-0.380379297697842,0.6441300895993032,4.301895260138947,27.23002676894136,69.89557069726733,23.23002676894136,31.23002676894136,0.0,0,0.0,0.0,0.0,0.0,0,23.911717951648747,4.7510345562998,-0.8720702030665173,0,0,92
2026-06-02,2026,153,-0.8379662712493048,-0.4482570938921086,0.11712013035049462,0.11712013035049186,0.1676495524605011,-0.3586591928796154,3.804061617306567,28.233785911790747,62.80090101342803,24.233785911790747,32.23378591179075,0.0,0,0.0,0.0,0.0,0.0,0,26.57970933765432,-2.1409093710595073,0.08092521368214634,2,0,93
2026-06-03,2026,154,0.012298560365453922,-0.4482570938921086,-1.659936017739884,-1.6599360177398987,-0.8037669912427001,-0.9840978414184087,3.4911178454615235,26.444104353796373,70.45418576767348,22.444104353796373,30.444104353796373,0.0,0,0.0,0.0,0.0,0.0,0,23.19632543203027,5.281555740910349,-1.6421236172968499,2,0,94
2026-06-04,2026,155,-0.33589562368758497,-0.4482570938921086,0.22460135596753975,0.22460135596754127,0.2263442463844739,-0.9905500365630509,3.4862982242369944,28.330880232214454,67.32546648210435,24.330880232214454,32.330880232214454,0.0,0,0.0,0.0,0.0,0.0,0,25.63911680544407,2.115372288113221,0.2554699985754354,0,0,95
2026-06-05,2026,156,-0.41025765132894065,-0.4482570938921086,0.7263657245759227,0.7263657245759206,0.5000253890244551,-0.33322733427519885,3.813365877029343,28.833528961608923,66.65912025755708,24.833528961608923,32.83352896160892,0.0,0,0.0,0.0,0.0,0.0,0,25.67770081407644,1.518048224758033,0.7431283756785696,0,0,96
2026-06-06,2026,157,-0.5190947401483755,-0.4482570938921086,-2.0838650520350903,-2.0838650520351045,-1.0377089659913017,0.6891983159522787,4.322259245822646,26.006264357428545,65.70207336305944,22.006264357428545,30.006264357428545,0.0,0,0.0,0.0,0.0,0.0,0,23.446411758292005,0.3889622425907362,-2.019548800512748,0,0,97
2026-06-07,2026,158,-0.6799319594718838,-0.4482570938921086,0.27057156623807727,0.27057156623807566,0.25190267198834465,0.9688220691359457,4.464122845672162,28.37405656984757,64.25441414577665,24.37405656984757,32.37405656984757,0.0,0,0.0,0.0,0.0,0.0,0,24.56898307918528,-1.1080804444441839,0.3302477951355307,1,1,98
2026-06-08,2026,159,-0.19822492043701065,-0.4482570938921086,1.1186150878705066,1.1186150878705143,0.7164768028777585,-0.45788461589221274,3.751734132259016,29.22766899247329,68.60159497542162,25.22766899247329,33.22766899247329,0.0,0,0.0,0.0,0.0,0.0,0,25.628396623128538,3.079556061520492,1.1415795920293128,0,1,99
2026-06-09,2026,160,0.8099494166390275,0.7963889075947056,-1.2963578838625502,-1.2963578838625593,-0.6074783316439539,-1.1260701820775627,3.4232537870076083,26.790358981308795,77.60688414276663,22.790358981308795,30.790358981308795,11.579683422956272,0,0.1737922761844421,0.1737922761844421,11.579683422956265,11.579683422956279,0,23.62087225901251,11.550625775074778,-1.2577790256686612,2,1,100
2026-06-10,2026,161,0.7470901443660208,1.4683024318352342,1.5558055101489605,1.5558055101489643,0.9587726463631184,0.3105513196947112,4.133921818933167,29.672572386837704,77.01298044349372,25.672572386837704,33.6725723868377,17.913872307324883,0,0.13419869623291447,0.30799097241735657,29.493555730281148,29.493555730281162,0,23.79641963989764,10.713573121659607,1.5991239059301527,2,0,101
2026-06-11,2026,162,0.6068941079019254,-0.13915173084373647,0.3178143354683054,0.3178143354683076,0.27819507932829174,-0.7908643159050194,3.5882325146870757,28.41901900936605,75.75210483459867,24.41901900936605,32.419019009366046,2.876273822666438,0,0.0501403223065779,0.35813129472393446,32.369829552947586,32.3698295529476,0,23.418319086051355,8.976896758618878,0.40955281389511455,2,0,102
